0.600521,0.324167,0.502501,0.499983
0.622396,0.318333,0.505176,0.483686
0.643229,0.308333,0.510069,0.465862
0.672396,0.293333,0.517394,0.446714
0.706771,0.274167,0.527396,0.426376
0.734896,0.255833,0.540132,0.405002
0.751042,0.244167,0.555391,0.38287
0.760417,0.2375,0.572815,0.360335
0.765625,0.234167,0.591967,0.337782
0.769271,0.234167,0.612395,0.315619
0.770833,0.235833,0.633633,0.294237
0.772917,0.241667,0.655253,0.274046
0.775521,0.255,0.676877,0.255532
0.777604,0.2825,0.698151,0.239355
0.779167,0.345833,0.718756,0.226712
0.779167,0.408333,0.738388,0.218602
0.780208,0.451667,0.756809,0.215499
0.780208,0.518333,0.77381,0.218156
0.777083,0.575,0.789169,0.226972
0.760938,0.614167,0.802484,0.241875
0.755729,0.615,0.813626,0.262004
0.755729,0.615,0.822612,0.286474
0.755729,0.615,0.829496,0.314411
0.755729,0.615,0.834363,0.344965
0.755729,0.615,0.837328,0.377324
0.755208,0.6275,0.838518,0.41095
0.745833,0.686667,0.837921,0.446176
0.710938,0.834167,0.835098,0.484864
0.669792,0.95,0.829582,0.528055
0.635938,0.991667,0.821132,0.575272
0.602083,0.9975,0.809584,0.625368
0.580208,0.9725,0.795062,0.676702
0.561458,0.9475,0.777787,0.727778
0.541146,0.930833,0.757981,0.7774
0.513542,0.9075,0.735755,0.824403
0.486458,0.874167,0.711264,0.8676
0.470313,0.8425,0.684885,0.906027
0.4625,0.821667,0.657141,0.939092
0.457292,0.809167,0.628575,0.966512
0.453125,0.8025,0.599706,0.988237
0.45,0.8,0.57103,1.0044
0.45,0.8,0.543043,1.01527
0.45,0.8,0.51618,1.02118
0.45,0.8,0.490812,1.02251
0.45,0.8,0.467247,1.01971
0.45,0.8,0.445727,1.01323
0.411979,0.7525,0.425752,1.00271
0.370833,0.66,0.406785,0.98707
0.35,0.6025,0.388694,0.966072
0.34375,0.570833,0.371602,0.940059
0.34375,0.5625,0.355719,0.909852
0.34375,0.561667,0.341208,0.876398
0.34375,0.561667,0.328194,0.840625
0.34375,0.561667,0.316761,0.803407
0.34375,0.561667,0.306958,0.76556
0.34375,0.561667,0.298797,0.727827
0.34375,0.561667,0.292261,0.690877
0.34375,0.561667,0.287306,0.655296
0.348958,0.561667,0.283956,0.621588
0.396875,0.555,0.282974,0.590052
0.448958,0.5525,0.285077,0.560994
0.477604,0.559167,0.290436,0.534809
0.485417,0.58,0.298768,0.512055
0.486458,0.605,0.309646,0.49325
0.482292,0.6225,0.322543,0.478652
0.476042,0.633333,0.336914,0.468298
0.464583,0.64,0.352146,0.46207
0.439583,0.640833,0.367428,0.459683
0.409375,0.6325,0.381937,0.460645
0.389062,0.620833,0.395124,0.464394
0.382292,0.615833,0.406761,0.470494
0.380729,0.613333,0.416765,0.478556
0.380729,0.6125,0.425121,0.488222
0.380729,0.6125,0.431842,0.499158
0.380729,0.6125,0.436971,0.511041
0.380729,0.6125,0.440574,0.523562
0.380729,0.6125,0.44274,0.536432
0.355208,0.6125,0.443114,0.549384
0.310937,0.6075,0.441071,0.562087
0.252083,0.588333,0.435831,0.573992
0.230729,0.575833,0.427423,0.58474
0.223958,0.566667,0.416193,0.594087
0.221875,0.556667,0.402589,0.601827
0.221875,0.55,0.387092,0.607859
0.221875,0.544167,0.370171,0.612142
0.221875,0.5325,0.352273,0.614563
0.225521,0.5175,0.333883,0.614994
0.232812,0.494167,0.315513,0.613208
0.244792,0.4675,0.297707,0.608978
0.258333,0.438333,0.280972,0.602099
0.265104,0.425,0.265626,0.59272
0.269792,0.415833,0.251889,0.581095
0.269792,0.415833,0.239848,0.567657
0.269792,0.415833,0.22955,0.552831
0.269792,0.415833,0.221007,0.537022
0.269792,0.415833,0.214195,0.520611
0.269792,0.415833,0.209066,0.503956
0.269792,0.415833,0.205543,0.487381
0.274479,0.408333,0.203612,0.47104
0.289583,0.3875,0.203423,0.454829
0.320833,0.349167,0.205365,0.438337
0.339063,0.334167,0.20952,0.42162
0.34375,0.333333,0.215676,0.404985
0.345833,0.336667,0.223559,0.388784
0.346875,0.355833,0.232873,0.37361
0.345313,0.389167,0.24328,0.360233
0.339583,0.42,0.254379,0.34927
0.333854,0.435,0.2658,0.340946
0.328125,0.441667,0.2772,0.335268
0.324479,0.443333,0.288311,0.332103
0.316667,0.445,0.298821,0.331286
0.291146,0.445,0.308142,0.332598
0.253646,0.435,0.31555,0.335622
0.221875,0.415833,0.320531,0.339787
0.192708,0.389167,0.322713,0.344425
0.173958,0.356667,0.322,0.348819
0.160938,0.32,0.318458,0.352255
0.152083,0.294167,0.312276,0.354302
0.146354,0.275,0.303726,0.354716
0.142708,0.258333,0.293132,0.353355
0.141146,0.25,0.280862,0.350269
0.139583,0.245,0.267276,0.345597
0.139583,0.2425,0.25275,0.339536
0.139583,0.240833,0.23764,0.332305
0.139062,0.24,0.222266,0.324135
0.145833,0.2375,0.207054,0.315223
0.181771,0.223333,0.192908,0.305548
0.21875,0.210833,0.180642,0.295136
0.264583,0.206667,0.171113,0.284173
0.31875,0.211667,0.165195,0.273
0.367708,0.225,0.163514,0.262081
0.400521,0.229167,0.166267,0.251662
0.430208,0.234167,0.173495,0.241969
0.454167,0.245,0.185053,0.233301
0.470313,0.259167,0.20059,0.225964
0.483854,0.271667,0.219672,0.220184
0.492708,0.28,0.24176,0.216059
0.495833,0.283333,0.266213,0.213557
0.496354,0.285,0.292363,0.212591
0.496354,0.286667,0.31957,0.213056
0.496354,0.288333,0.347238,0.214828
0.495833,0.291667,0.374814,0.217807
0.493229,0.296667,0.401764,0.221907
0.490625,0.300833,0.427619,0.227018
0.486979,0.305,0.451956,0.233022
0.480208,0.314167,0.474369,0.239885
0.470313,0.321667,0.494467,0.247535
0.451042,0.325,0.511774,0.255814
0.427083,0.325,0.525825,0.26451
0.407292,0.321667,0.536338,0.273365
0.393229,0.319167,0.543223,0.28216
0.382812,0.318333,0.546533,0.290726
0.371875,0.318333,0.546368,0.298932
0.363021,0.319167,0.542919,0.306682
0.35625,0.324167,0.536455,0.313972
0.348958,0.335833,0.527262,0.320926
0.344271,0.350833,0.515695,0.327723
0.338542,0.3825,0.502096,0.334827
0.33125,0.4275,0.486781,0.342888
0.326562,0.454167,0.470114,0.352146
0.325,0.470833,0.452502,0.362615
0.325,0.481667,0.434356,0.374179
0.330208,0.4925,0.41615,0.386717
0.336979,0.503333,0.398339,0.400101
0.347396,0.514167,0.381392,0.414199
0.363542,0.520833,0.365819,0.428807
0.384896,0.525,0.352147,0.443685
0.414583,0.525,0.340965,0.458539
0.427604,0.520833,0.332461,0.473029
0.440104,0.516667,0.326746,0.486856
0.449479,0.511667,0.323811,0.499747
0.457812,0.505,0.323581,0.511443
0.468229,0.495833,0.325978,0.521688
0.480208,0.483333,0.330912,0.530219
0.492188,0.469167,0.338255,0.536797
0.500521,0.45,0.347785,0.541156
0.504167,0.42,0.359176,0.542897
0.503125,0.390833,0.37202,0.541728
0.498958,0.3825,0.385864,0.537809
0.495313,0.379167,0.400293,0.531426
0.490625,0.376667,0.414906,0.522897
0.485417,0.374167,0.429327,0.512543
0.476562,0.368333,0.443155,0.500628
0.4625,0.355,0.45595,0.487284
0.446354,0.335833,0.467292,0.472548
0.427604,0.314167,0.476785,0.456435
0.411979,0.29,0.484162,0.438937
0.403646,0.2625,0.489353,0.420013
0.401563,0.22,0.492444,0.399382
0.406771,0.183333,0.493684,0.376924
0.417188,0.155,0.493423,0.352718
0.431771,0.134167,0.492079,0.326998
0.453125,0.120833,0.490167,0.30014
0.480208,0.1175,0.488268,0.27268
0.503125,0.1175,0.486826,0.245172
0.515104,0.121667,0.486037,0.218192
0.527083,0.131667,0.486066,0.192353
0.538542,0.143333,0.487036,0.168215
0.559375,0.1625,0.489212,0.146389
0.577604,0.1775,0.492761,0.127304
0.59375,0.19,0.497773,0.111257
0.602083,0.206667,0.504161,0.0985321
0.605729,0.235,0.511739,0.089536
0.60625,0.27,0.52026,0.0846878
0.600521,0.295833,0.529374,0.084125
0.590104,0.311667,0.53867,0.0877143
0.578646,0.320833,0.547755,0.0951407
0.569271,0.323333,0.556319,0.105932
0.560938,0.323333,0.56411,0.119557
0.551042,0.32,0.570887,0.135428
0.53125,0.3175,0.576272,0.152989
0.514583,0.3175,0.580009,0.171755
0.497396,0.3175,0.581885,0.191268
0.479167,0.3225,0.581724,0.211192
0.464583,0.325833,0.579471,0.231187
0.455729,0.325833,0.575216,0.250886
0.445833,0.3275,0.569057,0.269994
0.438542,0.330833,0.561165,0.288287
0.426042,0.340833,0.55163,0.305696
0.405729,0.355,0.540423,0.322252
0.376042,0.376667,0.527377,0.338131
0.350521,0.3975,0.512452,0.353491
0.329688,0.4175,0.49573,0.368468
0.310417,0.4375,0.477345,0.383189
0.294271,0.455833,0.457503,0.397746
0.283333,0.47,0.43651,0.412148
0.274479,0.488333,0.414699,0.42648
0.269792,0.515,0.392462,0.440973
0.26875,0.550833,0.370221,0.455994
0.271875,0.585833,0.348434,0.471851
0.277604,0.603333,0.327551,0.488488
0.284896,0.6175,0.307989,0.505783
0.294271,0.6275,0.290136,0.52354
0.307292,0.633333,0.274377,0.541498
0.320833,0.635,0.26103,0.559343
0.335417,0.6325,0.250356,0.57672
0.351042,0.624167,0.242563,0.593214
0.367708,0.6125,0.237801,0.608405
0.388542,0.596667,0.236229,0.621866
0.410417,0.58,0.237949,0.633227
0.424479,0.57,0.242855,0.642314
0.434375,0.560833,0.250718,0.649026
0.436979,0.553333,0.261147,0.653344
0.4375,0.545,0.273708,0.65528
0.435937,0.528333,0.287932,0.654737
0.427083,0.518333,0.303239,0.651794
0.414583,0.51,0.31902,0.646592
0.396354,0.5025,0.334614,0.639317
0.370313,0.49,0.349292,0.630082
0.350521,0.475833,0.362523,0.618994
0.340104,0.4625,0.374029,0.606197
0.333854,0.438333,0.38366,0.591659
0.333333,0.414167,0.391423,0.57538
0.334896,0.4,0.397391,0.557572
0.338542,0.385833,0.401704,0.538453
0.34375,0.366667,0.404542,0.518154
0.351562,0.345833,0.406143,0.496783
0.367188,0.320833,0.406882,0.474383
0.394792,0.2975,0.40733,0.451038
0.425521,0.284167,0.408061,0.427024
0.452083,0.28,0.40951,0.402765
0.473958,0.28,0.411975,0.378723
0.490104,0.2825,0.4156,0.355352
0.504167,0.29,0.420457,0.333142
0.519271,0.300833,0.426606,0.312572
0.530729,0.3175,0.434015,0.294147
0.542188,0.339167,0.44263,0.278375
0.551042,0.361667,0.452335,0.26568
0.557813,0.383333,0.462968,0.256372
0.561979,0.405833,0.47432,0.250685
0.565104,0.436667,0.486171,0.248914
0.568229,0.455833,0.498313,0.251045
0.571875,0.466667,0.510566,0.256844
0.575521,0.471667,0.522763,0.26593
0.580208,0.4775,0.534774,0.277916
0.582292,0.4825,0.546439,0.292386
0.581771,0.488333,0.557573,0.308935
0.571354,0.496667,0.567843,0.327209
0.553125,0.505,0.57682,0.346856
0.526042,0.515833,0.583986,0.36758
0.489062,0.525833,0.588726,0.389079
0.464583,0.5275,0.590758,0.410921
0.447396,0.525833,0.590006,0.432646
0.435937,0.52,0.586556,0.453772
0.428646,0.513333,0.580609,0.473857
0.421354,0.496667,0.57239,0.492344
0.416667,0.473333,0.562189,0.50864
0.414062,0.451667,0.550343,0.522281
0.413021,0.434167,0.537209,0.532972
0.413021,0.419167,0.523153,0.540546
0.414062,0.406667,0.50854,0.544952
0.419271,0.393333,0.493781,0.546188
0.427604,0.385,0.479306,0.5444
0.438021,0.38,0.465536,0.539831
0.446354,0.376667,0.452797,0.532782
0.45,0.374167,0.441283,0.523582
0.453646,0.368333,0.431142,0.512509
0.456771,0.3625,0.422476,0.499842
0.456771,0.3625,0.415295,0.48597
0.456771,0.3625,0.409578,0.471263
0.456771,0.3625,0.405282,0.456069
0.456771,0.3625,0.402343,0.440709
0.456771,0.3625,0.400677,0.425479
0.477083,0.354167,0.400553,0.410487
0.567187,0.3325,0.403441,0.395591
0.639063,0.3325,0.410281,0.381049
0.692708,0.346667,0.421521,0.367342
0.717708,0.361667,0.436969,0.354904
0.728125,0.371667,0.456112,0.344011
0.732292,0.3775,0.478313,0.33481
0.733333,0.38,0.502883,0.327343
0.733854,0.381667,0.529154,0.321601
0.733854,0.381667,0.556483,0.317513
0.733854,0.381667,0.584271,0.31499
0.733854,0.381667,0.611973,0.313919
0.733854,0.384167,0.639099,0.314219
0.729167,0.401667,0.665133,0.316064
0.714583,0.44,0.689454,0.319954
0.703646,0.466667,0.711599,0.326097
0.694271,0.481667,0.731217,0.334426
0.689062,0.485833,0.748114,0.344647
0.683333,0.486667,0.762156,0.356402
0.671875,0.486667,0.773168,0.369327
0.647396,0.486667,0.780815,0.383071
0.614062,0.486667,0.784697,0.397305
0.586458,0.486667,0.784621,0.411725
0.567708,0.4875,0.780649,0.426066
0.554167,0.489167,0.772997,0.44011
0.546875,0.49,0.76204,0.453647
0.541667,0.49,0.748213,0.466484
0.535937,0.4875,0.731947,0.478416
0.531771,0.479167,0.713704,0.489169
0.530208,0.465,0.693983,0.498411
0.530208,0.4425,0.673286,0.505722
0.539583,0.41,0.652252,0.51058
0.551042,0.389167,0.631499,0.512766
0.558333,0.378333,0.611505,0.512314
0.567187,0.365833,0.592713,0.50927
0.574479,0.353333,0.575472,0.503724
0.578125,0.343333,0.560002,0.495845
0.582812,0.328333,0.54649,0.485739
0.593229,0.294167,0.535171,0.473196
0.602604,0.26,0.526197,0.458069
0.607813,0.240833,0.51959,0.440545
0.609375,0.234167,0.515259,0.421058
0.610417,0.231667,0.513075,0.400111
0.614062,0.2275,0.512927,0.378152
0.630208,0.214167,0.514904,0.355436
0.655208,0.198333,0.51921,0.332165
0.682292,0.184167,0.52602,0.308556
0.697396,0.1775,0.535234,0.28495
0.705729,0.171667,0.546595,0.261665
0.709896,0.166667,0.55976,0.238999
0.716667,0.161667,0.574433,0.217207
0.734375,0.155833,0.590517,0.19649
0.761979,0.1525,0.608079,0.177052
0.773438,0.1525,0.626862,0.159117
0.780729,0.156667,0.646535,0.14293
0.785417,0.160833,0.666742,0.128685
0.791146,0.165,0.687167,0.116518
0.799479,0.1725,0.707571,0.106575
0.80625,0.186667,0.727711,0.0990687
0.809896,0.211667,0.747316,0.0943393
0.809896,0.241667,0.766087,0.0927348
0.807292,0.275833,0.783723,0.0945865
0.797396,0.32,0.799841,0.100311
0.78125,0.375,0.814013,0.110407
0.769271,0.4075,0.825962,0.124841
0.75625,0.43,0.835462,0.143324
0.739583,0.455833,0.842285,0.165584
0.721875,0.48,0.846259,0.191278
0.709896,0.495833,0.847381,0.219885
0.702083,0.504167,0.845776,0.250748
0.696354,0.51,0.841641,0.283191
0.693229,0.513333,0.835249,0.316532
0.691146,0.514167,0.826902,0.350097
0.691146,0.515,0.816946,0.383273
0.691146,0.5125,0.805721,0.415458
0.691146,0.505833,0.793556,0.446051
0.691146,0.495833,0.780765,0.474481
0.692708,0.475,0.767667,0.500077
0.702604,0.4275,0.754708,0.521807
0.713021,0.385,0.742295,0.538902
0.718229,0.365,0.73069,0.551157
0.71875,0.363333,0.72003,0.558806
0.71875,0.363333,0.710414,0.562171
0.718229,0.365,0.701899,0.561651
0.718229,0.366667,0.69453,0.557673
0.717708,0.370833,0.688315,0.550729
0.717708,0.3775,0.683251,0.541362
0.71875,0.386667,0.679332,0.530147
0.730208,0.396667,0.676721,0.517651
0.742708,0.406667,0.675559,0.504407
0.753646,0.415,0.675918,0.490878
0.759375,0.425833,0.677744,0.477531
0.764063,0.448333,0.680941,0.464993
0.767187,0.471667,0.685371,0.453829
0.767708,0.4875,0.690839,0.444388
0.767708,0.501667,0.697145,0.436921
0.765104,0.514167,0.704043,0.431592
0.764063,0.5175,0.711332,0.428342
0.761979,0.519167,0.718803,0.427052
0.754687,0.524167,0.726174,0.427639
0.741667,0.533333,0.733086,0.43007
0.704167,0.56,0.738786,0.434596
0.653125,0.585833,0.742375,0.441392
0.615625,0.5925,0.743323,0.450228
0.586458,0.591667,0.741352,0.460727
0.566667,0.58,0.736435,0.472323
0.543229,0.55,0.728531,0.484157
0.528646,0.5225,0.71782,0.495498
0.513542,0.501667,0.704503,0.505816
0.493229,0.49,0.688715,0.514817
0.466146,0.485,0.670499,0.522382
0.439583,0.485,0.649949,0.528517
0.417188,0.500833,0.627263,0.533541
0.402083,0.5225,0.602794,0.537863
0.393229,0.549167,0.576998,0.541957
0.384375,0.584167,0.550316,0.546401
0.377604,0.609167,0.523192,0.55153
0.375521,0.614167,0.496123,0.557274
0.375521,0.614167,0.46959,0.563468
0.375521,0.614167,0.444017,0.569955
0.375521,0.614167,0.419769,0.576589
0.375521,0.614167,0.397148,0.583236
0.375,0.614167,0.376392,0.589774
0.361458,0.638333,0.357442,0.596534
0.347917,0.670833,0.340215,0.603954
0.336979,0.711667,0.324653,0.612572
0.332812,0.745,0.310794,0.622711
0.332292,0.7675,0.298708,0.634443
0.335938,0.785,0.288501,0.647711
0.344792,0.796667,0.280327,0.662334
0.365104,0.804167,0.274497,0.678048
0.402604,0.806667,0.271556,0.694505
0.435937,0.805,0.271868,0.711305
0.460938,0.7975,0.275552,0.727977
0.479167,0.789167,0.282532,0.744084
0.498437,0.7825,0.292701,0.759271
0.509896,0.779167,0.305763,0.773297
0.523958,0.775,0.321446,0.785952
0.536979,0.771667,0.33944,0.797084
0.547396,0.77,0.359378,0.806615
0.55625,0.769167,0.380865,0.814519
0.561458,0.766667,0.403455,0.820771
0.564062,0.759167,0.426677,0.825289
0.566146,0.741667,0.450087,0.82785
0.566667,0.716667,0.473254,0.828154
0.563021,0.695,0.495721,0.826031
0.555729,0.68,0.517021,0.821491
0.548437,0.666667,0.536756,0.814619
0.541667,0.656667,0.554606,0.80559
0.530208,0.650833,0.570233,0.794679
0.513021,0.640833,0.583266,0.78209
0.494792,0.628333,0.593404,0.767992
0.475,0.619167,0.600397,0.752625
0.452083,0.618333,0.604021,0.736377
0.434896,0.625,0.604238,0.71975
0.404687,0.683333,0.600841,0.704129
0.379687,0.7325,0.593804,0.690582
0.367708,0.750833,0.5834,0.679473
0.360938,0.7575,0.570033,0.67088
0.355729,0.760833,0.554145,0.664766
0.347917,0.7625,0.536133,0.661022
0.335938,0.763333,0.516319,0.659494
0.317708,0.758333,0.494912,0.659898
0.299479,0.746667,0.472127,0.661823
0.285417,0.735,0.44826,0.664873
0.275,0.723333,0.423662,0.668671
0.263542,0.7025,0.39864,0.672697
0.258854,0.686667,0.373605,0.676573
0.253125,0.659167,0.348905,0.679747
0.251563,0.64,0.324923,0.681889
0.251563,0.62,0.302018,0.682702
0.257292,0.593333,0.280599,0.681826
0.26875,0.565833,0.261108,0.678949
0.280208,0.544167,0.24391,0.673934
0.289062,0.530833,0.229245,0.666844
0.294792,0.525,0.217226,0.657911
0.298958,0.524167,0.20788,0.647463
0.30625,0.528333,0.20124,0.635916
0.313542,0.5375,0.197285,0.623751
0.319792,0.5475,0.19593,0.611431
0.323438,0.555,0.197006,0.599327
0.328646,0.564167,0.200344,0.587801
0.338021,0.579167,0.205827,0.577272
0.351042,0.6025,0.213375,0.56825
0.357812,0.6225,0.222768,0.561106
0.360417,0.639167,0.233699,0.556082
0.360417,0.6475,0.245819,0.553206
0.359896,0.65,0.258779,0.55236
0.358854,0.650833,0.272245,0.553371
0.354688,0.654167,0.285849,0.556095
0.346354,0.6625,0.299181,0.560462
0.338542,0.670833,0.311888,0.566379
0.327604,0.685833,0.323608,0.573855
0.320312,0.695833,0.334096,0.582778
0.314063,0.705833,0.343175,0.593024
0.309896,0.714167,0.350747,0.604427
0.304688,0.724167,0.356732,0.616844
0.299479,0.735833,0.361089,0.630161
0.291667,0.7475,0.36376,0.644259
0.285417,0.7525,0.364754,0.658895
0.278646,0.755,0.364099,0.673798
0.271875,0.7575,0.361849,0.688717
0.265625,0.76,0.358092,0.703427
0.260938,0.761667,0.352962,0.717714
0.25625,0.763333,0.346604,0.731394
0.25,0.765,0.339143,0.744311
0.24375,0.768333,0.330711,0.756368
0.2375,0.770833,0.321445,0.76748
0.232292,0.771667,0.3115,0.777557
0.229687,0.771667,0.301077,0.786519
0.227083,0.768333,0.290365,0.794258
0.225521,0.748333,0.279557,0.800397
0.226562,0.695833,0.268875,0.804039
0.240104,0.636667,0.258744,0.804305
0.256771,0.583333,0.249591,0.800566
0.264583,0.564167,0.241622,0.792946
0.268229,0.5575,0.23493,0.78185
0.269271,0.555833,0.229525,0.767796
0.273958,0.5525,0.22546,0.751271
0.2875,0.545,0.222918,0.732686
0.311458,0.526667,0.222224,0.712252
0.344271,0.495833,0.223797,0.689965
0.40625,0.44,0.228496,0.665407
0.439583,0.410833,0.236525,0.638723
0.455208,0.405833,0.247688,0.610515
0.466146,0.409167,0.261666,0.581504
0.478646,0.430833,0.278152,0.552682
0.491146,0.459167,0.296824,0.525059
0.497917,0.479167,0.317248,0.499372
0.501042,0.494167,0.338938,0.47616
0.501562,0.51,0.361386,0.455878
0.498437,0.525833,0.384056,0.438884
0.496354,0.5325,0.406481,0.425274
0.495313,0.5375,0.428262,0.415046
0.495313,0.546667,0.449072,0.408209
0.49375,0.558333,0.468605,0.404758
0.493229,0.565833,0.486628,0.404552
0.493229,0.571667,0.502967,0.407374
0.497917,0.585833,0.517582,0.413126
0.508854,0.61,0.530578,0.421847
0.516146,0.625833,0.542015,0.433368
0.520833,0.634167,0.551927,0.447351
0.531771,0.6375,0.560485,0.463358
0.548437,0.639167,0.56797,0.480929
0.570833,0.64,0.574758,0.499606
0.584896,0.640833,0.58105,0.518958
0.595833,0.640833,0.586979,0.538568
0.608333,0.6425,0.592699,0.558088
0.621875,0.645833,0.598372,0.577236
0.635417,0.645833,0.604145,0.595703
0.647917,0.645833,0.610129,0.613226
0.664062,0.639167,0.616485,0.629464
0.676042,0.6275,0.623277,0.644042
0.6875,0.613333,0.630546,0.65661
0.696875,0.596667,0.638282,0.666842
0.704167,0.576667,0.646431,0.674428
0.708333,0.556667,0.654879,0.679135
0.711979,0.531667,0.663509,0.680718
0.713542,0.515,0.672178,0.679159
0.713542,0.503333,0.680724,0.674591
0.711458,0.4925,0.688969,0.667202
0.703646,0.4775,0.696653,0.657138
0.694271,0.4625,0.703526,0.644576
0.68125,0.449167,0.709311,0.629754
0.66875,0.4425,0.713787,0.613043
0.655208,0.441667,0.716761,0.594918
0.6375,0.4425,0.718011,0.575862
0.623438,0.456667,0.717434,0.556567
0.614583,0.479167,0.715063,0.537807
0.605729,0.515833,0.710962,0.520528
0.597396,0.549167,0.705226,0.505493
0.589583,0.575833,0.697982,0.493227
0.578646,0.596667,0.689315,0.48405
0.560938,0.6125,0.679203,0.478102
0.528125,0.623333,0.667383,0.475364
0.502604,0.628333,0.65378,0.475652
0.452083,0.6425,0.637906,0.478915
0.414583,0.66,0.619599,0.485112
0.380208,0.681667,0.598814,0.494226
0.353125,0.703333,0.575686,0.506194
0.327083,0.725,0.550395,0.520902
0.306771,0.74,0.523248,0.538084
0.285937,0.744167,0.494545,0.557257
0.260938,0.735,0.464506,0.577712
0.239583,0.711667,0.433423,0.598533
0.222917,0.669167,0.401659,0.618543
0.216667,0.6175,0.369742,0.636534
0.216146,0.563333,0.338252,0.651407
0.219271,0.5325,0.307769,0.662653
0.223958,0.5125,0.278825,0.670072
0.227604,0.501667,0.251854,0.673718
